1322	24
1327	24
1330	24
1336	24
1355	24
1357	24
1358	24
1360	24
1366	24
1367	24
1370	24
1376	24
1382	24
1385	24
1390	24
1394	24
1400	24
1420	24
1421	24
1423	24
1440	24
1449	24
1455	24
1456	24
1461	24
1466	24
1498	24
1506	24
1507	24
1518	24
1530	24
1534	24
1554	24
1584	24
1615	24
1643	24
1656	24
1663	24
1664	24
1677	24
1702	24
1704	24
1711	24
1714	24
1737	24
1753	24
1755	24
1757	24
1779	24
1782	24
1789	24
1796	24
1805	24
1811	24
1813	24
1823	24
1835	24
1848	24
1871	24
1872	24
1879	24
1892	24
1904	24
1906	24
1926	24
1929	24
1936	24
1953	24
1958	24
1965	24
1968	24
2011	24
2012	24
2016	24
2035	24
2051	24
2082	24
2093	24
2096	24
2117	24
2125	24
2130	24
2145	24
2174	24
2194	24
2213	24
2224	24
2238	24
2280	24
2306	24
2317	24
2319	24
2338	24
2340	24
2362	24
2382	24
2388	24
2390	24
2397	24
2402	24
2404	24
2413	24
2434	24
2471	24
2493	24
2496	24
2518	24
2526	24
2534	24
2538	24
2539	24
2546	24
2550	24
2555	24
2558	24
2561	24
2568	24
2574	24
2575	24
2576	24
2578	24
2592	24
2594	24
2610	24
2612	24
2613	24
2617	24
2620	24
2628	24
2658	24
2660	24
2706	24
2737	24
2758	24
2762	24
2763	24
2768	24
2772	24
2774	24
2782	24
2783	24
2790	24
2809	24
2820	24
2822	24
2835	24
2842	24
2876	24
2877	24
2887	24
2892	24
2894	24
2903	24
2906	24
2909	24
2929	24
2934	24
2946	24
2972	24
2974	24
2989	24
3006	24
3012	24
3013	24
3021	24
3038	24
3042	24
3044	24
3052	24
3056	24
3058	24
3069	24
3072	24
3074	24
3080	24
3082	24
3093	24
3097	24
3099	24
3106	24
3113	24
3124	24
3134	24
3138	24
3154	24
3155	24
3163	24
3176	24
3192	24
3195	24
3200	24
3204	24
3205	24
3213	24
3214	24
3217	24
3246	24
3253	24
3281	24
3285	24
3291	24
3303	24
3307	24
3309	24
3310	24
3317	24
3326	24
3328	24
3340	24
3352	24
3356	24
3357	24
3362	24
3374	24
3375	24
3398	24
3440	24
3445	24
3448	24
3451	24
3473	24
3479	24
3480	24
3501	24
3509	24
3515	24
3533	24
3561	24
3573	24
3605	24
3614	24
3615	24
3628	24
3649	24
3653	24
3656	24
3657	24
3671	24
3674	24
3684	24
3687	24
3696	24
3706	24
3708	24
3710	24
3711	24
3724	24
3725	24
3727	24
3733	24
3742	24
3743	24
3747	24
3750	24
3761	24
3762	24
3781	24
3785	24
3789	24
3799	24
3814	24
3821	24
3831	24
3835	24
3839	24
3840	24
3847	24
3848	24
3851	24
3858	24
3870	24
3882	24
3890	24
3895	24
3897	24
3898	24
3900	24
3902	24
3904	24
3915	24
3920	24
3922	24
3923	24
3939	24
3940	24
3943	24
3964	24
3966	24
3970	24
3996	24
3997	24
4004	24
4007	24
4009	24
4012	24
4046	24
4053	24
4066	24
4069	24
4074	24
4077	24
4083	24
4084	24
4119	24
4137	24
4144	24
4156	24
4175	24
4211	24
4215	24
4236	24
4272	24
4274	24
4282	24
4284	24
4288	24
4296	24
4305	24
4316	24
4332	24
4363	24
4365	24
4374	24
4389	24
4396	24
4405	24
4411	24
4426	24
4444	24
4487	24
4489	24
4493	24
4505	24
4523	24
4567	24
4593	24
4596	24
4603	24
4604	24
4609	24
4620	24
4626	24
4642	24
4656	24
4665	24
4673	24
4675	24
4679	24
4704	24
4709	24
4741	24
4743	24
4752	24
4764	24
4769	24
4781	24
4783	24
4794	24
4819	24
4829	24
4861	24
4863	24
4868	24
4869	24
4872	24
4887	24
4897	24
4898	24
4900	24
4904	24
4913	24
4938	24
4945	24
4951	24
4954	24
4969	24
4971	24
4974	24
4979	24
4980	24
4986	24
4997	24
5010	24
5030	24
5041	24
5046	24
5080	24
5083	24
5086	24
5089	24
5094	24
5103	24
5108	24
5125	24
5138	24
5139	24
5141	24
5156	24
5161	24
5170	24
5177	24
5189	24
5203	24
5225	24
5229	24
5235	24
5249	24
5250	24
5263	24
5264	24
5277	24
5286	24
5297	24
5306	24
5312	24
5322	24
5323	24
5330	24
5336	24
5346	24
5349	24
5362	24
5365	24
5379	24
5386	24
5393	24
5394	24
5435	24
5442	24
5463	24
5471	24
5510	24
5515	24
5523	24
5524	24
5525	24
5536	24
5540	24
5557	24
5561	24
5580	24
5594	24
5614	24
5640	24
5641	24
5654	24
5664	24
5669	24
5681	24
5700	24
5722	24
5736	24
5738	24
5756	24
5774	24
5783	24
5792	24
5801	24
5815	24
5848	24
5857	24
5869	24
5875	24
5885	24
5914	24
5915	24
5922	24
5932	24
5934	24
5939	24
5964	24
5967	24
5975	24
5982	24
6028	24
6044	24
6054	24
6076	24
6077	24
6079	24
6080	24
6090	24
6096	24
6115	24
6117	24
6121	24
6133	24
6156	24
6168	24
6169	24
6175	24
6182	24
6183	24
6190	24
6202	24
6207	24
6218	24
6221	24
6225	24
6226	24
6227	24
6255	24
6267	24
6273	24
6282	24
6285	24
6290	24
6299	24
6312	24
6332	24
6342	24
6346	24
6354	24
6373	24
6393	24
6418	24
6426	24
6439	24
6462	24
6466	24
6507	24
6516	24
6531	24
6543	24
6564	24
6566	24
6572	24
6576	24
6578	24
6587	24
6596	24
6603	24
6628	24
6629	24
6630	24
6643	24
6648	24
6649	24
6720	24
6723	24
6731	24
6735	24
6737	24
6742	24
6756	24
6760	24
6765	24
6789	24
6798	24
6801	24
6834	24
6837	24
6841	24
6853	24
6873	24
6878	24
6879	24
6897	24
6898	24
6924	24
6926	24
6935	24
6942	24
6946	24
6949	24
6975	24
6993	24
7007	24
7013	24
7018	24
7023	24
7035	24
7048	24
7054	24
7060	24
7084	24
7090	24
7109	24
7113	24
7120	24
7136	24
7149	24
7153	24
7158	24
7168	24
7183	24
7189	24
7195	24
7203	24
7204	24
7223	24
7242	24
7245	24
7259	24
7261	24
7286	24
7306	24
7313	24
7336	24
7352	24
7373	24
7417	24
7428	24
7447	24
7451	24
7524	24
7528	24
7530	24
7533	24
7578	24
7598	24
7613	24
7646	24
7655	24
7671	24
7675	24
7678	24
7687	24
7689	24
7702	24
7717	24
7720	24
7730	24
7735	24
7752	24
7766	24
7771	24
7817	24
7848	24
7859	24
7880	24
7915	24
7917	24
7925	24
7944	24
7955	24
7968	24
7987	24
7990	24
8015	24
8022	24
8034	24
8044	24
8065	24
8076	24
8094	24
8100	24
8104	24
8106	24
8107	24
8113	24
8122	24
8143	24
8153	24
8167	24
8181	24
8187	24
8189	24
8192	24
8194	24
8211	24
8213	24
8214	24
8245	24
8246	24
8267	24
8282	24
8290	24
8294	24
8306	24
8311	24
8312	24
8325	24
8331	24
8352	24
8359	24
8362	24
8372	24
8379	24
8399	24
8411	24
8424	24
8428	24
8443	24
8452	24
8461	24
8476	24
8480	24
8484	24
8505	24
8509	24
8517	24
8532	24
8537	24
8546	24
8550	24
8575	24
8578	24
8587	24
8591	24
8593	24
8597	24
8603	24
8608	24
8630	24
8641	24
8643	24
8663	24
8665	24
8668	24
8697	24
8702	24
8718	24
8721	24
8726	24
8738	24
8753	24
8760	24
8781	24
8824	24
8838	24
8843	24
8844	24
8863	24
8873	24
8882	24
8899	24
8901	24
8905	24
8915	24
8943	24
8949	24
9019	24
9028	24
9074	24
9077	24
9087	24
9088	24
9096	24
9101	24
9119	24
9121	24
9131	24
9138	24
9147	24
9167	24
9178	24
9182	24
9184	24
9194	24
9200	24
9205	24
9214	24
9253	24
9262	24
9263	24
9279	24
9297	24
9306	24
9319	24
9320	24
9326	24
9344	24
9348	24
9360	24
9361	24
9371	24
9374	24
9377	24
9378	24
9398	24
9411	24
9419	24
9446	24
9465	24
9489	24
9491	24
9499	24
9522	24
9526	24
9573	24
9587	24
9590	24
9622	24
9680	24
9729	24
9738	24
9746	24
9753	24
9754	24
9768	24
9774	24
9790	24
9810	24
9817	24
9823	24
9827	24
9848	24
9853	24
9854	24
9855	24
9857	24
9901	24
9911	24
9918	24
9944	24
9946	24
9949	24
9983	24
9999	24
10013	24
10024	24
10061	24
10073	24
10074	24
10079	24
10083	24
10098	24
10101	24
10110	24
10117	24
10125	24
10173	24
10182	24
10193	24
10202	24
10216	24
10221	24
10227	24
10231	24
10239	24
10252	24
10254	24
10257	24
10276	24
10297	24
10306	24
51	25
167	25
191	25
294	25
299	25
331	25
337	25
388	25
595	25
811	25
996	25
1041	25
1186	25
1242	25
1366	25
1391	25
2368	25
2551	25
2639	25
2761	25
2777	25
2778	25
2971	25
3400	25
3445	25
3517	25
3595	25
3724	25
3761	25
3762	25
3926	25
3935	25
3959	25
3995	25
4084	25
4086	25
4087	25
4098	25
4102	25
4111	25
4113	25
4124	25
4130	25
4134	25
4141	25
4152	25
4157	25
4180	25
4182	25
4202	25
4255	25
4263	25
4265	25
4280	25
4282	25
4298	25
4318	25
4420	25
4421	25
4461	25
4486	25
4501	25
4522	25
4537	25
4552	25
4553	25
4572	25
4603	25
4605	25
4625	25
4631	25
4654	25
4657	25
4668	25
4727	25
4777	25
4861	25
4891	25
4938	25
4951	25
4961	25
4984	25
4999	25
5000	25
5015	25
5031	25
5066	25
5108	25
5112	25
5120	25
5128	25
5141	25
5145	25
5154	25
5173	25
5181	25
5191	25
5193	25
5249	25
5251	25
5280	25
5289	25
5306	25
5309	25
5340	25
5347	25
5348	25
5351	25
5358	25
5366	25
5370	25
5376	25
5396	25
5471	25
5496	25
5500	25
5522	25
5552	25
5565	25
5569	25
5576	25
5598	25
5617	25
5640	25
5660	25
5666	25
5824	25
5838	25
5852	25
5854	25
5879	25
5903	25
5915	25
5965	25
6051	25
6096	25
6110	25
6112	25
6156	25
6179	25
6207	25
6218	25
6222	25
6262	25
6295	25
6426	25
6563	25
6576	25
6627	25
6662	25
6687	25
6720	25
6888	25
6899	25
6920	25
7017	25
7060	25
7158	25
7345	25
7565	25
7645	25
7716	25
7736	25
7764	25
7773	25
7852	25
8074	25
8129	25
8174	25
8299	25
8335	25
8436	25
8491	25
8494	25
8532	25
8572	25
8693	25
8854	25
9019	25
9128	25
9276	25
9287	25
9290	25
9297	25
9357	25
9366	25
9571	25
9573	25
9595	25
9690	25
9732	25
9754	25
9788	25
9823	25
9922	25
10099	25
10129	25
10166	25
10177	25
10271	25
10295	25
158	26
162	26
172	26
179	26
185	26
189	26
196	26
208	26
229	26
301	26
343	26
362	26
377	26
378	26
380	26
399	26
404	26
437	26
464	26
480	26
536	26
550	26
556	26
581	26
589	26
597	26
613	26
620	26
668	26
686	26
713	26
721	26
756	26
775	26
785	26
837	26
842	26
845	26
857	26
876	26
912	26
917	26
921	26
928	26
932	26
948	26
961	26
965	26
988	26
999	26
1062	26
1113	26
1164	26
1167	26
1172	26
1180	26
1212	26
1215	26
1251	26
1293	26
1345	26
1371	26
1398	26
1406	26
1408	26
1556	26
1584	26
1594	26
1597	26
1783	26
1800	26
1887	26
1908	26
1911	26
1956	26
1979	26
2042	26
2045	26
2050	26
2057	26
2090	26
2117	26
2120	26
2143	26
2156	26
2193	26
2252	26
2283	26
2313	26
2333	26
2352	26
2371	26
2395	26
2440	26
2452	26
2460	26
2475	26
2486	26
2532	26
2533	26
2548	26
2576	26
2604	26
2641	26
2707	26
2710	26
2714	26
2718	26
2722	26
2739	26
2898	26
2900	26
3064	26
3156	26
3172	26
3181	26
3191	26
3216	26
3232	26
3242	26
3289	26
3306	26
3322	26
3346	26
3434	26
3508	26
3519	26
3524	26
3525	26
3546	26
3558	26
3606	26
3666	26
3680	26
3699	26
3798	26
3850	26
3857	26
3994	26
4120	26
4123	26
4147	26
4247	26
4264	26
4292	26
4313	26
4328	26
4361	26
4400	26
4403	26
4422	26
4459	26
4542	26
4566	26
4588	26
4637	26
4646	26
4670	26
4671	26
4720	26
4734	26
4736	26
4825	26
4866	26
4907	26
4927	26
4930	26
5057	26
5087	26
5143	26
5216	26
5252	26
5259	26
5260	26
5278	26
5302	26
5317	26
5438	26
5454	26
5478	26
5500	26
5518	26
5533	26
5582	26
5595	26
5604	26
5609	26
5620	26
5704	26
5727	26
5730	26
5785	26
5873	26
5881	26
5901	26
5911	26
5917	26
5958	26
6025	26
6056	26
6111	26
6121	26
6130	26
6158	26
6239	26
6251	26
6304	26
6323	26
6325	26
6330	26
6337	26
6364	26
6372	26
6400	26
6527	26
6550	26
6575	26
6580	26
6605	26
6623	26
6631	26
6638	26
6815	26
6847	26
6852	26
6860	26
6906	26
6915	26
7065	26
7117	26
7217	26
7226	26
7293	26
7353	26
7369	26
7375	26
7384	26
7438	26
7512	26
7641	26
7719	26
7782	26
7788	26
8111	26
8163	26
8268	26
8354	26
8357	26
8381	26
8405	26
8426	26
8459	26
8470	26
8471	26
8475	26
8514	26
8795	26
8828	26
8947	26
8978	26
9011	26
9045	26
9049	26
9078	26
9146	26
9282	26
9311	26
9377	26
9430	26
9431	26
9432	26
9435	26
9460	26
9495	26
9524	26
9547	26
9632	26
9670	26
9745	26
9928	26
9965	26
10032	26
10232	26
10233	26
75	27
132	27
205	27
240	27
401	27
533	27
569	27
575	27
578	27
612	27
648	27
663	27
810	27
865	27
1029	27
1108	27
1147	27
1241	27
1440	27
1729	27
1759	27
1771	27
1801	27
1817	27
1818	27
1890	27
1902	27
1985	27
1987	27
2038	27
2228	27
2260	27
2263	27
2335	27
2416	27
2430	27
2431	27
2589	27
2698	27
2770	27
2843	27
3003	27
3069	27
3208	27
3331	27
3427	27
3485	27
3600	27
3652	27
3739	27
3829	27
3976	27
3985	27
4236	27
4382	27
4563	27
4576	27
4722	27
4818	27
4866	27
4927	27
5201	27
5257	27
5280	27
5488	27
5897	27
6028	27
6343	27
6383	27
6700	27
6840	27
7099	27
7430	27
7569	27
7640	27
7974	27
8115	27
8162	27
8260	27
8277	27
8349	27
8368	27
8570	27
8677	27
8783	27
8862	27
9055	27
9290	27
9605	27
9663	27
9850	27
9939	27
9951	27
10071	27
606	28
816	28
850	28
867	28
919	28
928	28
1049	28
1171	28
1473	28
2004	28
2212	28
2358	28
2760	28
3419	28
3444	28
3497	28
3546	28
4021	28
4082	28
4147	28
4161	28
4525	28
4533	28
4540	28
4680	28
4757	28
4769	28
4790	28
4870	28
4889	28
5128	28
5276	28
5425	28
5479	28
5687	28
5908	28
5917	28
5996	28
6065	28
6091	28
6164	28
6347	28
6411	28
6528	28
6588	28
6640	28
6678	28
6680	28
6748	28
6776	28
6795	28
6930	28
6966	28
6986	28
7056	28
7234	28
7236	28
7308	28
7490	28
7505	28
7535	28
7545	28
7581	28
7705	28
7743	28
7847	28
7877	28
7923	28
7936	28
7972	28
8064	28
8078	28
8175	28
8197	28
8261	28
8301	28
8329	28
8346	28
8353	28
8404	28
8412	28
8441	28
8477	28
8634	28
8688	28
8690	28
8788	28
8822	28
8890	28
8920	28
8958	28
8975	28
9012	28
9162	28
9178	28
9317	28
9350	28
9370	28
9446	28
9524	28
9547	28
9570	28
9624	28
9645	28
9757	28
9859	28
9994	28
10023	28
10045	28
10051	28
10125	28
10247	28
59	29
160	29
448	29
464	29
594	29
651	29
891	29
1090	29
1096	29
1130	29
1635	29
1850	29
1928	29
1938	29
1983	29
2088	29
2811	29
2897	29
3060	29
3139	29
3411	29
3539	29
3586	29
3690	29
3712	29
4323	29
4490	29
4567	29
4621	29
4664	29
4870	29
4959	29
5037	29
5111	29
5269	29
5292	29
5606	29
5755	29
5785	29
5888	29
5914	29
5919	29
5961	29
5985	29
5994	29
6034	29
6053	29
6072	29
6098	29
6365	29
6430	29
6453	29
6474	29
6532	29
6553	29
6580	29
6605	29
6678	29
6817	29
6885	29
6917	29
6968	29
7111	29
7117	29
7124	29
7236	29
7323	29
7372	29
7534	29
7607	29
7626	29
7654	29
7866	29
7891	29
7903	29
8007	29
8055	29
8262	29
8291	29
8357	29
8377	29
8512	29
8513	29
8514	29
8599	29
8719	29
8724	29
8741	29
8795	29
8914	29
8918	29
8958	29
8997	29
9001	29
9029	29
9091	29
9100	29
9122	29
9125	29
9142	29
9148	29
9154	29
9155	29
9159	29
9186	29
9193	29
9203	29
9212	29
9226	29
9254	29
9256	29
9284	29
9300	29
9314	29
9327	29
9329	29
9334	29
9354	29
9369	29
9370	29
9382	29
9407	29
9418	29
9423	29
9431	29
9441	29
9452	29
9455	29
9459	29
9464	29
9479	29
9509	29
9524	29
9531	29
9546	29
9547	29
9549	29
9577	29
9591	29
9600	29
9606	29
9620	29
9632	29
9637	29
9650	29
9676	29
9688	29
9724	29
9725	29
9727	29
9732	29
9769	29
9813	29
9829	29
9830	29
9846	29
9869	29
9872	29
9902	29
9965	29
10043	29
10045	29
10064	29
10094	29
10109	29
10144	29
10164	29
10194	29
10204	29
10273	29
10298	29
10307	29
10309	29
23	30
29	30
66	30
67	30
108	30
146	30
167	30
213	30
217	30
233	30
238	30
239	30
245	30
246	30
248	30
255	30
279	30
284	30
286	30
292	30
304	30
305	30
315	30
324	30
334	30
353	30
358	30
359	30
365	30
389	30
394	30
398	30
420	30
502	30
509	30
515	30
522	30
540	30
560	30
608	30
617	30
623	30
634	30
635	30
639	30
649	30
665	30
708	30
726	30
727	30
784	30
788	30
817	30
830	30
871	30
911	30
917	30
945	30
972	30
1066	30
1115	30
1139	30
1176	30
1206	30
1246	30
1253	30
1273	30
1309	30
1377	30
1405	30
1409	30
1410	30
1423	30
1461	30
1470	30
1484	30
1492	30
1531	30
1544	30
1581	30
1598	30
1643	30
1650	30
1671	30
1677	30
1695	30
1709	30
1710	30
1742	30
1752	30
1777	30
1794	30
1828	30
1845	30
1854	30
1856	30
1864	30
1881	30
1883	30
1898	30
1927	30
1996	30
2029	30
2055	30
2081	30
2086	30
2087	30
2140	30
2165	30
2186	30
2257	30
2258	30
2287	30
2303	30
2321	30
2334	30
2360	30
2363	30
2368	30
2377	30
2453	30
2462	30
2571	30
2629	30
2669	30
2699	30
2705	30
2713	30
2765	30
2771	30
2773	30
2777	30
2804	30
2822	30
2827	30
2841	30
2866	30
2878	30
2888	30
2890	30
2904	30
2909	30
2966	30
2988	30
3002	30
3018	30
3029	30
3035	30
3050	30
3079	30
3096	30
3113	30
3116	30
3125	30
3145	30
3199	30
3213	30
3218	30
3244	30
3294	30
3329	30
3411	30
3424	30
3445	30
3446	30
3462	30
3475	30
3491	30
3500	30
3503	30
3522	30
3628	30
3654	30
3683	30
3685	30
3696	30
3697	30
3702	30
3727	30
3746	30
3806	30
3807	30
3882	30
3915	30
3935	30
3956	30
3957	30
3959	30
3977	30
3982	30
3983	30
3997	30
4037	30
4046	30
4058	30
4062	30
4087	30
4108	30
4116	30
4132	30
4152	30
4171	30
4179	30
4236	30
4255	30
4263	30
4279	30
4303	30
4309	30
4336	30
4373	30
4408	30
4425	30
4438	30
4441	30
4555	30
4594	30
4604	30
4609	30
4645	30
4693	30
4740	30
4756	30
4802	30
4826	30
4887	30
4892	30
4951	30
5015	30
5046	30
5072	30
5077	30
5139	30
5147	30
5156	30
5174	30
5194	30
5233	30
5264	30
5307	30
5429	30
5476	30
5499	30
5506	30
5535	30
5538	30
5579	30
5586	30
5617	30
5643	30
5722	30
5723	30
5741	30
5750	30
5813	30
5848	30
5857	30
5870	30
5906	30
5915	30
5924	30
5972	30
5975	30
6011	30
6031	30
6055	30
6090	30
6103	30
6110	30
6122	30
6140	30
6267	30
6272	30
6296	30
6402	30
6418	30
6435	30
6504	30
6556	30
6630	30
6685	30
6704	30
6720	30
6726	30
6728	30
6764	30
6834	30
6876	30
6941	30
6970	30
6980	30
7054	30
7059	30
7060	30
7075	30
7077	30
7118	30
7144	30
7158	30
7190	30
7279	30
7284	30
7292	30
7300	30
7367	30
7380	30
7429	30
7451	30
7540	30
7544	30
7629	30
7665	30
7683	30
7697	30
7702	30
7852	30
7904	30
7925	30
7947	30
7948	30
7966	30
7975	30
7987	30
8002	30
8046	30
8092	30
8121	30
8153	30
8156	30
8194	30
8322	30
8332	30
8347	30
8358	30
8378	30
8425	30
8432	30
8445	30
8462	30
8465	30
8521	30
8603	30
8695	30
8799	30
8809	30
8814	30
8815	30
8863	30
8891	30
9021	30
9030	30
9051	30
9082	30
9119	30
9225	30
9247	30
9257	30
9306	30
9348	30
9406	30
9555	30
9617	30
9696	30
9729	30
9850	30
9866	30
9898	30
9913	30
10011	30
10075	30
10098	30
10124	30
90	31
106	31
114	31
170	31
185	31
202	31
422	31
446	31
588	31
629	31
642	31
711	31
905	31
1046	31
1179	31
1275	31
1314	31
1472	31
1474	31
1536	31
1566	31
1624	31
1791	31
1917	31
2054	31
2094	31
2095	31
2210	31
2290	31
2406	31
2437	31
2617	31
2621	31
2837	31
3044	31
3046	31
3275	31
3592	31
3631	31
3948	31
3980	31
4024	31
4030	31
4068	31
4128	31
4232	31
4347	31
4416	31
4428	31
4515	31
4573	31
4692	31
4695	31
4723	31
4907	31
4942	31
5006	31
5057	31
5128	31
5204	31
5230	31
5558	31
5690	31
5790	31
5847	31
5880	31
6056	31
6469	31
6500	31
6536	31
6658	31
6831	31
6965	31
7034	31
7574	31
7632	31
7680	31
7883	31
7943	31
8013	31
8373	31
8458	31
8466	31
8468	31
8527	31
8592	31
8637	31
8767	31
8798	31
8831	31
8875	31
9169	31
9353	31
9372	31
9380	31
9840	31
9869	31
10084	31
58	32
82	32
187	32
202	32
215	32
265	32
323	32
348	32
363	32
383	32
422	32
449	32
458	32
490	32
506	32
588	32
597	32
606	32
644	32
645	32
648	32
658	32
700	32
711	32
732	32
738	32
772	32
810	32
863	32
867	32
876	32
880	32
888	32
897	32
904	32
907	32
936	32
960	32
987	32
1003	32
1046	32
1047	32
1049	32
1140	32
1171	32
1178	32
1202	32
1266	32
1300	32
1307	32
1308	32
1337	32
1356	32
1397	32
1442	32
1499	32
1518	32
1526	32
1533	32
1552	32
1559	32
1586	32
1597	32
1617	32
1627	32
1657	32
1678	32
1692	32
1723	32
1754	32
1762	32
1780	32
1839	32
1874	32
1883	32
1885	32
1905	32
1917	32
1939	32
1988	32
1991	32
1992	32
1999	32
2043	32
2094	32
2101	32
2138	32
2148	32
2243	32
2272	32
2297	32
2339	32
2359	32
2368	32
2406	32
2440	32
2450	32
2484	32
2507	32
2531	32
2564	32
2587	32
2600	32
2609	32
2621	32
2637	32
2719	32
2720	32
2728	32
2767	32
2779	32
2811	32
2828	32
2884	32
2921	32
2944	32
2952	32
2980	32
2982	32
2987	32
3007	32
3017	32
3024	32
3030	32
3033	32
3044	32
3062	32
3065	32
3103	32
3157	32
3160	32
3187	32
3216	32
3256	32
3265	32
3270	32
3274	32
3275	32
3280	32
3322	32
3369	32
3372	32
3410	32
3429	32
3452	32
3507	32
3587	32
3661	32
3692	32
3699	32
3712	32
3859	32
3862	32
3883	32
3928	32
3948	32
3954	32
3968	32
3972	32
3979	32
4024	32
4030	32
4076	32
4129	32
4159	32
4163	32
4176	32
4194	32
4195	32
4200	32
4229	32
4232	32
4240	32
4257	32
4270	32
4287	32
4347	32
4351	32
4355	32
4381	32
4409	32
4456	32
4543	32
4568	32
4573	32
4598	32
4599	32
4609	32
4644	32
4646	32
4681	32
4692	32
4697	32
4723	32
4726	32
4774	32
4791	32
4910	32
4926	32
4931	32
4942	32
4946	32
5049	32
5053	32
5064	32
5096	32
5121	32
5128	32
5143	32
5171	32
5202	32
5214	32
5223	32
5248	32
5270	32
5293	32
5296	32
5297	32
5325	32
5327	32
5342	32
5357	32
5371	32
5378	32
5504	32
5547	32
5553	32
5558	32
5657	32
5703	32
5734	32
5770	32
5817	32
5832	32
5856	32
5878	32
5880	32
5895	32
5912	32
5936	32
5948	32
5985	32
6056	32
6065	32
6071	32
6111	32
6155	32
6172	32
6213	32
6266	32
6297	32
6385	32
6493	32
6588	32
6613	32
6618	32
6658	32
6679	32
6711	32
6748	32
6788	32
6795	32
6831	32
6856	32
6857	32
6880	32
6901	32
6961	32
6965	32
6967	32
6983	32
6989	32
7031	32
7044	32
7052	32
7061	32
7087	32
7127	32
7135	32
7141	32
7191	32
7233	32
7236	32
7254	32
7266	32
7268	32
7280	32
7308	32
7389	32
7391	32
7486	32
7496	32
7502	32
7579	32
7581	32
7614	32
7648	32
7667	32
7684	32
7703	32
7853	32
7868	32
7873	32
7875	32
7943	32
8013	32
8064	32
8079	32
8087	32
8098	32
8110	32
8191	32
8204	32
8217	32
8261	32
8287	32
8289	32
8314	32
8373	32
8387	32
8420	32
8512	32
8547	32
8616	32
8653	32
8715	32
8720	32
8729	32
8731	32
8735	32
8786	32
8787	32
8801	32
8811	32
8820	32
8831	32
8841	32
8857	32
8875	32
8889	32
8951	32
8965	32
9013	32
9073	32
9125	32
9162	32
9185	32
9247	32
9255	32
9262	32
9372	32
9401	32
9407	32
9432	32
9436	32
9491	32
9564	32
9630	32
9709	32
9747	32
9751	32
9867	32
9880	32
9903	32
9925	32
9947	32
9950	32
9965	32
9969	32
10033	32
10054	32
10080	32
10086	32
10088	32
10105	32
10108	32
10109	32
10148	32
10161	32
10164	32
10171	32
10189	32
10198	32
10224	32
10285	32
10301	32
151	33
653	33
712	33
913	33
916	33
986	33
1132	33
1187	33
1335	33
2405	33
2523	33
2552	33
2704	33
2718	33
2949	33
3183	33
3421	33
3432	33
3795	33
3905	33
3934	33
3993	33
4116	33
4158	33
4190	33
4316	33
4515	33
4740	33
4793	33
4830	33
4935	33
5021	33
5090	33
5333	33
5436	33
5468	33
5474	33
5483	33
5512	33
5588	33
5622	33
5637	33
5653	33
5704	33
5733	33
5742	33
5928	33
6083	33
6102	33
6125	33
6164	33
6318	33
6333	33
6394	33
6400	33
6425	33
6460	33
6494	33
6499	33
6579	33
6812	33
6951	33
6988	33
7077	33
7142	33
7213	33
7264	33
7281	33
7400	33
7472	33
7558	33
7573	33
7722	33
7729	33
7737	33
7812	33
7950	33
7978	33
7998	33
8050	33
8101	33
8348	33
8371	33
8451	33
8571	33
8633	33
8737	33
8753	33
8866	33
9133	33
9384	33
9505	33
9547	33
9567	33
9802	33
116	34
151	34
210	34
220	34
233	34
282	34
294	34
319	34
409	34
446	34
778	34
785	34
804	34
860	34
943	34
945	34
997	34
1022	34
1158	34
1286	34
1538	34
1554	34
2086	34
2261	34
2337	34
2530	34
2663	34
2709	34
2922	34
2926	34
2943	34
2989	34
3193	34
3214	34
3235	34
3389	34
3470	34
3621	34
3724	34
3737	34
3756	34
3889	34
4044	34
4138	34
4185	34
4239	34
4266	34
4290	34
4572	34
5043	34
5181	34
5638	34
5917	34
6326	34
6750	34
7627	34
8631	34
8775	34
8873	34
9052	34
9295	34
9922	34
9992	34
10177	34
82	35
206	35
433	35
481	35
544	35
678	35
717	35
864	35
872	35
896	35
1221	35
1249	35
1378	35
1541	35
1549	35
1578	35
1612	35
1768	35
1868	35
1891	35
2234	35
2537	35
2728	35
2730	35
2850	35
3070	35
3158	35
3206	35
3264	35
3388	35
3450	35
3737	35
3759	35
3792	35
3911	35
4148	35
4168	35
4660	35
4689	35
4780	35
5060	35
6032	35
6212	35
6594	35
6681	35
6757	35
6824	35
7758	35
7858	35
8009	35
8029	35
8199	35
8355	35
8423	35
8856	35
8916	35
8936	35
9359	35
9985	35
10021	35
10096	35
10153	35
38	36
99	36
102	36
203	36
259	36
559	36
564	36
1061	36
1723	36
1860	36
1961	36
2267	36
2636	36
2949	36
2950	36
3061	36
3139	36
3140	36
3322	36
3407	36
3453	36
3694	36
3741	36
3780	36
3796	36
3817	36
3885	36
3899	36
3971	36
4080	36
4211	36
4287	36
4315	36
4349	36
4466	36
4473	36
4482	36
4540	36
4707	36
4773	36
5195	36
5544	36
5634	36
5663	36
5678	36
5733	36
6015	36
6193	36
6263	36
6305	36
6321	36
6330	36
6654	36
6677	36
6690	36
6725	36
6791	36
6925	36
7005	36
7071	36
7137	36
7314	36
7326	36
7397	36
7416	36
7452	36
7457	36
7628	36
7657	36
